ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1682728063.769977,1259,2662,pg_catalog,pg_class,pg_class_oid_index,214869,214736,206478,1259,2662,pg_catalog,pg_class,pg_class_oid_index,1577,430960
1682728063.769977,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,42429,41297,41297,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,665,169463
1682728063.769977,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,60777,50417,50417,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,1289,122468
1682728063.769977,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1682728063.769977,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1682728063.769977,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1682728063.769977,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1682728063.769977,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1682728063.769977,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,266,266,266,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,264,135
1682728063.769977,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1682728063.769977,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1682728063.769977,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1682728063.769977,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,24962,24962,22024,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,683,27078
1682728063.769977,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,55730,61043,59157,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,749,57303
1682728063.769977,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,23232,23232,23232,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,1131,47519
1682728063.769977,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,35440,315768,315768,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,524,74477
1682728063.769977,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1682728063.769977,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1682728063.769977,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,14591,14591,14591,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,674,16716
1682728063.769977,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,7070,302218,302218,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,603,8347
1682728063.769977,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1682728063.769977,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1682728063.769977,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1682728063.769977,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,13781,44990,44990,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,1454,28300
1682728063.769977,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,17989,17989,17989,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,933,37237
1682728063.769977,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1682728063.769977,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,13026,29081,29081,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,1093,27758
1682728063.769977,2612,2682,pg_catalog,pg_language,pg_language_oid_index,1102,1102,1102,2612,2682,pg_catalog,pg_language,pg_language_oid_index,26,2178
1682728063.769977,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1682728063.769977,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1682728063.769977,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2363,2363,2363,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,315,3309
1682728063.769977,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1682728063.769977,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,50174,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,430,99918
1682728063.769977,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1682728063.769977,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0
1682728063.769977,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,951,963,963,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,266,1370
1682728063.769977,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1682728063.769977,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1682728063.769977,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1682728063.769977,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1682728063.769977,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0
1682728063.769977,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0
1682728063.769977,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1682728063.769977,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,211800,46834,46834,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,619,213324
1682728063.769977,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1682728063.769977,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1682728063.769977,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1682728063.769977,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,2648,2648,1292,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,613,2624
1682728063.769977,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,6187,3978,3978,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,280,8116
1682728063.769977,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1682728063.769977,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1682728063.769977,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1682728063.769977,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0,0,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0
1682728063.769977,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0
1682728063.769977,1262,2672,pg_catalog,pg_database,pg_database_oid_index,6575,6575,6575,1262,2672,pg_catalog,pg_database,pg_database_oid_index,963,9240
1682728063.769977,1262,2671,pg_catalog,pg_database,pg_database_datname_index,6075,6075,6075,1262,2671,pg_catalog,pg_database,pg_database_datname_index,885,8818
1682728063.769977,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,14512,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,428,28596
1682728063.769977,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2720,2720,2720,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,668,4596
1682728063.769977,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,13,13
1682728063.769977,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1682728063.769977,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1682728063.769977,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0
1682728063.769977,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0
1682728063.769977,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1682728063.769977,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0
1682728063.769977,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0
1682728063.769977,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1682728063.769977,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1682728063.769977,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1682728063.769977,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1682728063.769977,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1682728063.769977,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1682728063.769977,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1682728063.769977,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0
1682728063.769977,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0
1682728063.769977,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1682728063.769977,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1682728063.769977,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1682728063.769977,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1682728063.769977,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1682728063.769977,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1682728063.769977,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1682728063.769977,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1682728063.769977,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1682728063.769977,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0
1682728063.769977,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0
1682728063.769977,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0
1682728063.769977,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1682728063.769977,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0
1682728063.769977,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1682728063.769977,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1682728063.769977,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,26,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,26,26
1682728063.769977,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,26,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,26,26
1682728063.769977,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1682728063.769977,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1682728063.769977,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0,0,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0
1682728063.769977,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1682728063.769977,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1682728063.769977,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1682728063.769977,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0
1682728063.769977,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1682728063.769977,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1682728063.769977,22522,22550,public,order_line,pk_order_line,4101525,85928503,80279351,22522,22550,public,order_line,pk_order_line,682387,126150832
1682728063.769977,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0,0,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0
1682728063.769977,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0,0,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0
1682728063.769977,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1682728063.769977,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1682728063.769977,22528,22565,public,stock,pk_stock,82519990,72094553,49944042,22528,22565,public,stock,pk_stock,9427217,317366606
1682728123.754938,22525,22563,public,item,pk_item,22072604,22051639,22051639,22525,22563,public,item,pk_item,183773,43962550
1682728123.754938,22502,22539,public,warehouse,pk_warehouse,4112419,11088751,1497454,22502,22539,public,warehouse,pk_warehouse,242,4236659
1682728123.754938,22519,22567,public,orders,i_orders,186446,22811492,22290577,22519,22567,public,orders,i_orders,2591599,5452190
1682728123.754938,22519,22548,public,orders,pk_orders,1867558,1960136,1955521,22519,22548,public,orders,pk_orders,252626,14400703
1682728123.754938,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,215191,216606,215191,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1411,431392
1682728123.754938,1247,2703,pg_catalog,pg_type,pg_type_oid_index,76179,75065,75065,1247,2703,pg_catalog,pg_type,pg_type_oid_index,960,153788
1682728123.754938,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,9918,8816,8816,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,142,20796
1682728123.754938,22505,22541,public,district,pk_district,6401284,6877811,6400689,22505,22541,public,district,pk_district,468,12856859
1682728123.754938,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1682728123.754938,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1682728123.754938,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1682728123.754938,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1682728123.754938,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1682728123.754938,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1682728123.754938,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,48048,148828,148828,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,560,53186
1682728123.754938,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1682728123.754938,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1682728123.754938,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,817,2859,2859,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,268,1098
1682728123.754938,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1682728123.754938,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1682728123.754938,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1682728123.754938,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1682728123.754938,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1682728123.754938,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1682728123.754938,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1682728123.754938,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1682728123.754938,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1682728123.754938,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1682728123.754938,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
