ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1707240365.985516,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,3/144291,27635,AccessShareLock,t,t,
1707240365.985516,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,3/144291,27635,AccessShareLock,t,t,
1707240365.985516,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,3/144291,27635,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_security,relation,24576,30102,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2346,27656,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,5/2346,27656,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,5/2346,27656,AccessShareLock,t,t,
1707240426.065691,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,7/886,27745,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,12/38,27744,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_index_indexrelid_index,relation,24576,2679,,,,,,,,12/38,27744,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_index_indrelid_index,relation,24576,2678,,,,,,,,12/38,27744,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,14/32,27740,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,12/38,27744,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,16/16,27739,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,7/886,27745,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,16/16,27739,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,12/38,27744,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,14/32,27740,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,12/38,27744,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,16/16,27739,AccessShareLock,t,t,
1707240426.065691,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,14/32,27740,AccessShareLock,t,t,
1707240426.065691,dbt5,public,pk_exchange,relation,24576,29939,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,pk_security,relation,24576,29922,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,pk_status_type,relation,24576,29940,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240426.065691,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,5/2346,27656,AccessShareLock,t,t,
1707240426.065691,dbt5,public,pk_trade_type,relation,24576,29917,,,,,,,,6/2108,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_ca_c_id,relation,24576,29999,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2354,27656,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,5/2354,27656,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,5/2354,27656,AccessShareLock,t,t,
1707240486.111957,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,11/36,27890,AccessShareLock,t,t,
1707240486.111957,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,11/36,27890,AccessShareLock,t,t,
1707240486.111957,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,11/36,27890,AccessShareLock,t,t,
1707240486.111957,dbt5,public,pk_customer,relation,24576,29953,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,pk_holding_summary,relation,24576,29908,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,pk_last_trade,relation,24576,29911,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,pk_status_type,relation,24576,29940,,,,,,,,6/2116,27661,AccessShareLock,t,f,
1707240486.111957,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240486.111957,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,5/2354,27656,AccessShareLock,t,t,
1707240486.111957,dbt5,public,pk_trade_history,relation,24576,29934,,,,,,,,6/2116,27661,AccessShareLock,t,t,
1707240546.108504,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2129,27661,AccessShareLock,t,t,
1707240546.108504,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2366,27656,AccessShareLock,t,t,
1707240546.108504,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,5/2366,27656,AccessShareLock,t,t,
1707240546.108504,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2129,27661,AccessShareLock,t,t,
1707240546.108504,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,5/2366,27656,AccessShareLock,t,t,
1707240546.108504,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2129,27661,AccessShareLock,t,t,
1707240546.108504,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,10/40,27977,AccessShareLock,t,t,
1707240546.108504,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,9/42,27976,AccessShareLock,t,t,
1707240546.108504,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,10/40,27977,AccessShareLock,t,t,
1707240546.108504,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,9/42,27976,AccessShareLock,t,t,
1707240546.108504,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,9/42,27976,AccessShareLock,t,t,
1707240546.108504,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2129,27661,AccessShareLock,t,t,
1707240546.108504,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,5/2366,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_ca_c_id,relation,24576,29999,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2130,27661,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2130,27661,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2130,27661,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_amop,relation,24576,2602,,,,,,,,15/34,28073,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_amop_opr_fam_index,relation,24576,2654,,,,,,,,15/34,28073,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,17/75,28074,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,17/75,28074,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,17/75,28074,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_rewrite,relation,24576,2618,,,,,,,,7/918,28070,AccessShareLock,t,t,
1707240606.147074,dbt5,pg_catalog,pg_rewrite_rel_rulename_index,relation,24576,2693,,,,,,,,7/918,28070,AccessShareLock,t,t,
1707240606.147074,dbt5,public,pk_customer,relation,24576,29953,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,pk_holding_summary,relation,24576,29908,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,pk_last_trade,relation,24576,29911,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,pk_status_type,relation,24576,29940,,,,,,,,5/2372,27656,AccessShareLock,t,f,
1707240606.147074,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240606.147074,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2130,27661,AccessShareLock,t,t,
1707240606.147074,dbt5,public,pk_trade_history,relation,24576,29934,,,,,,,,5/2372,27656,AccessShareLock,t,t,
1707240666.149653,dbt5,public,i_dm_s_symb,relation,24576,30147,,,,,,,,3/144303,27647,RowExclusiveLock,t,t,
1707240666.149653,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2391,27656,AccessShareLock,t,t,
1707240666.149653,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2144,27661,AccessShareLock,t,t,
1707240666.149653,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2144,27661,AccessShareLock,t,t,
1707240666.149653,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2144,27661,AccessShareLock,t,t,
1707240666.149653,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,8/50,28155,AccessShareLock,t,t,
1707240666.149653,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,8/50,28155,AccessShareLock,t,t,
1707240666.149653,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,8/50,28155,AccessShareLock,t,t,
1707240666.149653,dbt5,public,pk_daily_market,relation,24576,29936,,,,,,,,3/144303,27647,RowExclusiveLock,t,t,
1707240666.149653,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2144,27661,AccessShareLock,t,t,
1707240726.171972,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2154,27661,AccessShareLock,t,t,
1707240726.171972,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2401,27656,AccessShareLock,t,t,
1707240726.171972,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2154,27661,AccessShareLock,t,t,
1707240726.171972,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2154,27661,AccessShareLock,t,t,
1707240726.171972,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,10/48,28308,AccessShareLock,t,t,
1707240726.171972,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,10/48,28308,AccessShareLock,t,t,
1707240726.171972,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,10/48,28308,AccessShareLock,t,t,
1707240726.171972,dbt5,pg_catalog,pg_opclass,relation,24576,2616,,,,,,,,9/54,28314,AccessShareLock,t,t,
1707240726.171972,dbt5,pg_catalog,pg_opclass_am_name_nsp_index,relation,24576,2686,,,,,,,,9/54,28314,AccessShareLock,t,t,
1707240726.171972,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2154,27661,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_security,relation,24576,30102,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2161,27661,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2161,27661,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240786.628368,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2161,27661,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,13/52,28518,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,9/58,28524,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_index_indexrelid_index,relation,24576,2679,,,,,,,,13/52,28518,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_index_indexrelid_index,relation,24576,2679,,,,,,,,9/58,28524,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_index_indrelid_index,relation,24576,2678,,,,,,,,9/58,28524,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_index_indrelid_index,relation,24576,2678,,,,,,,,13/52,28518,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,9/58,28524,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,7/950,28526,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,8/62,28525,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,13/52,28518,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,7/950,28526,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,9/58,28524,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,13/52,28518,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,8/62,28525,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,13/52,28518,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,9/58,28524,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,7/950,28526,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,8/62,28525,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_statistic,relation,24576,2619,,,,,,,,3/144305,27647,AccessShareLock,t,t,
1707240786.628368,dbt5,pg_catalog,pg_statistic_relid_att_inh_index,relation,24576,2696,,,,,,,,3/144305,27647,AccessShareLock,t,t,
1707240786.628368,dbt5,public,pk_financial,relation,24576,29937,,,,,,,,3/144305,27647,RowExclusiveLock,t,t,
1707240786.628368,dbt5,public,pk_financial,relation,24576,29937,,,,,,,,3/144305,27647,AccessShareLock,t,t,
1707240786.628368,dbt5,public,pk_security,relation,24576,29922,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240786.628368,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2161,27661,AccessShareLock,t,t,
1707240786.628368,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240786.628368,dbt5,public,pk_trade_type,relation,24576,29917,,,,,,,,5/2405,27656,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_c_tax_id,relation,24576,30041,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_ca_c_id,relation,24576,29999,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2425,27656,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,5/2425,27656,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_t_s_symb,relation,24576,30161,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,5/2425,27656,AccessShareLock,t,t,
1707240846.315823,dbt5,public,i_t_st_id,relation,24576,30153,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_index,relation,24576,2610,,,,,,,,23/6,28648,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_index_indexrelid_index,relation,24576,2679,,,,,,,,23/6,28648,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_index_indexrelid_index,relation,24576,2679,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_index_indrelid_index,relation,24576,2678,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_index_indrelid_index,relation,24576,2678,,,,,,,,23/6,28648,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,14/50,28655,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,7/958,28644,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace,relation,24576,2615,,,,,,,,23/6,28648,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,14/50,28655,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,23/6,28648,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_nspname_index,relation,24576,2684,,,,,,,,7/958,28644,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,23/6,28648,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,14/50,28655,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_namespace_oid_index,relation,24576,2685,,,,,,,,7/958,28644,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_statistic,relation,24576,2619,,,,,,,,14/50,28655,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_statistic,relation,24576,2619,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_statistic_relid_att_inh_index,relation,24576,2696,,,,,,,,14/50,28655,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_catalog,pg_statistic_relid_att_inh_index,relation,24576,2696,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_toast,pg_toast_2619,relation,24576,2840,,,,,,,,18/18,28651,AccessShareLock,t,t,
1707240846.315823,dbt5,pg_toast,pg_toast_2619,relation,24576,2840,,,,,,,,14/50,28655,AccessShareLock,t,t,
1707240846.315823,dbt5,public,pk_customer,relation,24576,29953,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,pk_holding_summary,relation,24576,29908,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,pk_last_trade,relation,24576,29911,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,pk_status_type,relation,24576,29940,,,,,,,,6/2175,27661,AccessShareLock,t,f,
1707240846.315823,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,6/2175,27661,AccessShareLock,t,t,
1707240846.315823,dbt5,public,pk_trade,relation,24576,29926,,,,,,,,5/2425,27656,AccessShareLock,t,t,
1707240846.315823,dbt5,public,pk_trade_history,relation,24576,29934,,,,,,,,6/2175,27661,AccessShareLock,t,f,
1707240906.273259,dbt5,public,i_ca_c_id,relation,24576,29999,,,,,,,,5/2434,27656,AccessShareLock,t,t,
1707240906.273259,dbt5,public,i_t_ca_id,relation,24576,30154,,,,,,,,5/2434,27656,AccessShareLock,t,t,
