ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653527461.774365,pg_catalog,pg_authid,pg_authid_oid_index,6973,6973,6973,1310,12636
1653527461.774365,pg_catalog,pg_authid,pg_authid_rolname_index,5677,5677,5677,1323,10031
1653527461.774365,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653527461.774365,public,part,part_p_size_idx,0,0,0,0,10
1653527461.774365,public,part,part_ios_test1,0,0,0,1,0
1653527461.774365,public,part,pk_part,0,0,0,1,0
1653527461.774365,public,part,part_p_type_p_partkey_idx,0,0,0,1,0
1653527461.774365,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,1,0
1653527461.774365,public,nation,pk_nation,0,0,0,1,0
1653527461.774365,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653527461.774365,public,partsupp,pk_partsupp,0,0,0,1,0
1653527461.774365,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,1,0
1653527461.774365,public,region,pk_region,0,0,0,1,0
1653527461.774365,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653527461.774365,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,195222,481866,481866,3979,400258
1653527461.774365,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,557,557,557,285,6598
1653527461.774365,pg_catalog,pg_proc,pg_proc_oid_index,33516,33516,33516,4884,67067
1653527461.774365,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2952,17972,17972,2519,6345
1653527461.774365,pg_catalog,pg_class,pg_class_oid_index,153222,152679,140363,2298,312652
1653527461.774365,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,287,1676
1653527461.774365,pg_catalog,pg_class,pg_class_relname_nsp_index,15595,8079,7798,2310,34634
1653527461.774365,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_constraint,pg_constraint_oid_index,135,64,64,18,323
1653527461.774365,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,124
1653527461.774365,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,124
1653527461.774365,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,542,542,542,387,692
1653527461.774365,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,124
1653527461.774365,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,540,0,0,78,1002
1653527461.774365,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_index,pg_index_indexrelid_index,55161,55217,54939,1239,61516
1653527461.774365,pg_catalog,pg_index,pg_index_indrelid_index,11372,32557,32329,1379,13763
1653527461.774365,pg_catalog,pg_operator,pg_operator_oid_index,17092,17092,17092,2430,35611
1653527461.774365,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12321,116967,116967,3012,25145
1653527461.774365,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_opclass,pg_opclass_oid_index,30778,30778,30778,1313,36564
1653527461.774365,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9678,414444,414444,1027,10847
1653527461.774365,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_amop,pg_amop_opr_fam_index,21919,74947,74947,2946,45684
1653527461.774365,pg_catalog,pg_amop,pg_amop_fam_strat_index,23489,23489,23489,1554,47403
1653527461.774365,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,32382,80567,80567,2484,69383
1653527461.774365,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653527461.774365,public,customer,pk_customer,0,0,0,1,0
1653527461.774365,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,0,0,0,1,0
1653527461.774365,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,1,0
1653527461.774365,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,1,0
1653527461.774365,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,1,0
1653527461.774365,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3148,3148,3148,1061,4589
1653527461.774365,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7083,0,0,566,13600
1653527461.774365,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_rewrite,pg_rewrite_oid_index,186,124,124,117,193
1653527461.774365,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,866,854,792,197,1303
1653527461.774365,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,610,0,0,78,532
1653527461.774365,pg_catalog,pg_description,pg_description_o_c_o_index,996,0,0,234,1931
1653527461.774365,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_cast,pg_cast_source_target_index,150615,34769,34769,1129,153466
1653527461.774365,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_namespace,pg_namespace_oid_index,2799,2785,2765,1020,3894
1653527461.774365,pg_catalog,pg_namespace,pg_namespace_nspname_index,11406,7103,7103,1214,15900
1653527461.774365,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_depend,pg_depend_reference_index,7027,7056,6621,1291,17038
1653527461.774365,pg_catalog,pg_depend,pg_depend_depender_index,2189,3450,3380,502,8151
1653527461.774365,pg_catalog,pg_database,pg_database_oid_index,7808,7807,7807,1417,12261
1653527461.774365,pg_catalog,pg_database,pg_database_datname_index,10099,10098,10098,1293,14620
1653527461.774365,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,23476,0,0,542,46410
1653527461.774365,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2974,2974,2974,1446,4502
1653527461.774365,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,25,25
1653527461.774365,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_shdepend,pg_shdepend_reference_index,198,198,198,156,226
1653527461.774365,pg_catalog,pg_shdepend,pg_shdepend_depender_index,997,0,0,156,1015
1653527461.774365,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2810,2810,2810,930,3285
1653527461.774365,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2810,2810,2810,930,3285
1653527461.774365,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527461.774365,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527461.774365,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,366,0,0,77,655
1653527461.774365,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,996,0,0,156,1013
1653527461.774365,pg_catalog,pg_seclabel,pg_seclabel_object_index,996,0,0,77,1915
1653527461.774365,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_collation,pg_collation_oid_index,62,62,62,141,45
1653527461.774365,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_range,pg_range_rngtypid_index,876,0,0,1126,626
1653527461.774365,pg_catalog,pg_range,pg_range_rngmultitypid_index,876,0,0,1126,626
1653527461.774365,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,48,48,48,80,27
1653527461.774365,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,814,0,0,504,1124
1653527461.774365,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_17501,pg_toast_17501_index,0,0,0,1,0
1653527521.772074,public,orders,pk_orders,0,0,0,1,0
1653527521.772074,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,1,0
1653527521.772074,public,orders,orders_o_custkey_idx,0,0,0,1,0
1653527521.772074,public,orders,orders_o_orderdate_idx,0,0,0,0,29
1653527521.772074,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,24627,21598,21372,2017,52600
1653527521.772074,pg_catalog,pg_type,pg_type_oid_index,91507,91159,91159,1802,187502
1653527521.772074,pg_catalog,pg_type,pg_type_typname_nsp_index,2530,1902,1657,1301,5810
1653527521.772074,pg_toast,pg_toast_17481,pg_toast_17481_index,0,0,0,1,0
1653527521.772074,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2619,pg_toast_2619_index,733,1263,1263,378,1016
1653527521.772074,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2618,pg_toast_2618_index,566,1981,1981,114,846
1653527521.772074,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653527521.772074,public,supplier,pk_supplier,0,0,0,1,0
1653527521.772074,public,supplier,supplier_s_suppkey_idx_like,0,0,0,1,0
1653527521.772074,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,1,0
1653527521.772074,pg_toast,pg_toast_17506,pg_toast_17506_index,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,0,0
1653527521.772074,public,lineitem,pk_lineitem,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_shipdate_idx,0,0,0,0,0
1653527521.772074,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_authid,pg_authid_oid_index,6981,6981,6981,1310,12652
1653527521.772074,pg_catalog,pg_authid,pg_authid_rolname_index,5685,5685,5685,1323,10047
1653527521.772074,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653527521.772074,public,part,part_p_size_idx,0,0,0,0,10
1653527521.772074,public,part,part_ios_test1,0,0,0,1,0
1653527521.772074,public,part,pk_part,0,0,0,1,0
1653527521.772074,public,part,part_p_type_p_partkey_idx,0,0,0,1,0
1653527521.772074,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,1,0
1653527521.772074,public,nation,pk_nation,0,0,0,1,0
1653527521.772074,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653527521.772074,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653527521.772074,public,partsupp,pk_partsupp,0,0,0,1,0
1653527521.772074,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,1,0
1653527521.772074,public,region,pk_region,0,0,0,1,0
1653527521.772074,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653527521.772074,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,195619,483455,483455,3979,401085
1653527521.772074,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,571,571,571,285,6655
1653527521.772074,pg_catalog,pg_proc,pg_proc_oid_index,33591,33591,33591,4884,67221
1653527521.772074,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2960,18000,18000,2519,6365
1653527521.772074,pg_catalog,pg_class,pg_class_oid_index,153855,153307,140844,2298,313935
1653527521.772074,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,287,1690
1653527521.772074,pg_catalog,pg_class,pg_class_relname_nsp_index,15616,8091,7810,2310,34693
1653527521.772074,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_constraint,pg_constraint_oid_index,136,64,64,18,326
1653527521.772074,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,126
1653527521.772074,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,126
1653527521.772074,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,544,544,544,387,697
1653527521.772074,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,126
1653527521.772074,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,540,0,0,78,1002
1653527521.772074,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_index,pg_index_indexrelid_index,55247,55303,55025,1239,61616
1653527521.772074,pg_catalog,pg_index,pg_index_indrelid_index,11419,32649,32421,1379,13824
1653527521.772074,pg_catalog,pg_operator,pg_operator_oid_index,17102,17102,17102,2430,35634
1653527521.772074,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12323,116969,116969,3012,25151
1653527521.772074,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_opclass,pg_opclass_oid_index,30825,30825,30825,1313,36620
1653527521.772074,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9700,415403,415403,1027,10877
1653527521.772074,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_amop,pg_amop_opr_fam_index,21932,74992,74992,2946,45713
1653527521.772074,pg_catalog,pg_amop,pg_amop_fam_strat_index,23506,23506,23506,1554,47440
1653527521.772074,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,32437,80687,80687,2484,69502
1653527521.772074,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653527521.772074,public,customer,pk_customer,0,0,0,1,0
1653527521.772074,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,0,0,0,1,0
1653527521.772074,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,1,0
1653527521.772074,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,1,0
1653527521.772074,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,1,0
1653527521.772074,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3149,3149,3149,1061,4591
1653527521.772074,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7096,0,0,566,13626
1653527521.772074,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_rewrite,pg_rewrite_oid_index,186,124,124,117,193
1653527521.772074,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,872,860,798,197,1313
1653527521.772074,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,615,0,0,78,537
1653527521.772074,pg_catalog,pg_description,pg_description_o_c_o_index,996,0,0,234,1931
1653527521.772074,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_cast,pg_cast_source_target_index,150889,34857,34857,1129,153749
1653527521.772074,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_namespace,pg_namespace_oid_index,2810,2796,2776,1020,3909
1653527521.772074,pg_catalog,pg_namespace,pg_namespace_nspname_index,11428,7116,7116,1214,15931
1653527521.772074,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_depend,pg_depend_reference_index,7053,7081,6646,1291,17125
1653527521.772074,pg_catalog,pg_depend,pg_depend_depender_index,2191,3454,3384,502,8190
1653527521.772074,pg_catalog,pg_database,pg_database_oid_index,7824,7823,7823,1417,12287
1653527521.772074,pg_catalog,pg_database,pg_database_datname_index,10117,10116,10116,1293,14648
1653527521.772074,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,23516,0,0,542,46490
1653527521.772074,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2978,2978,2978,1446,4510
1653527521.772074,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,25,25
1653527521.772074,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_shdepend,pg_shdepend_reference_index,198,198,198,156,226
1653527521.772074,pg_catalog,pg_shdepend,pg_shdepend_depender_index,997,0,0,156,1015
1653527521.772074,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2810,2810,2810,930,3285
1653527521.772074,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2810,2810,2810,930,3285
1653527521.772074,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527521.772074,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527521.772074,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527521.772074,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,366,0,0,77,655
