Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1682721817,26,1469,0.10,3.23,0.00,9.87,3.33,2,0.00,0.00,448340,148056,0.90,132,32,0.00,1279.07,0.00,0,145.12,84.55,1,35,"postgres: checkpointer"
1682721817,26,1470,0.13,1.65,0.00,8.48,1.78,3,0.00,0.00,447956,146940,0.90,132,32,0.00,2952.40,0.00,0,111.18,122.18,1,41,"postgres: background writer"
1682721817,26,1471,0.13,0.20,0.00,4.60,0.33,3,0.00,0.00,447820,9960,0.06,132,28,0.00,578.13,0.00,0,64.68,8.05,1,8,"postgres: walwriter"
1682721817,26,1472,0.00,0.00,0.00,0.00,0.00,3,0.07,0.00,448764,17188,0.10,132,16,0.00,0.13,0.00,0,0.15,0.08,1,8,"postgres: autovacuum launcher"
1682721817,26,1473,0.20,0.35,0.00,8.42,0.55,3,0.00,0.00,282092,4648,0.03,132,20,0.00,4.40,0.00,0,149.80,15.03,1,8,"postgres: stats collector"
1682721817,0,16197,0.00,4.42,0.00,2.93,4.42,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,380.53,34.57,1,-1,"kworker/u8:1-btrfs-worker"
1682721817,0,16198,0.00,7.75,0.00,3.70,7.75,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,455.67,61.03,1,-1,"kworker/u8:3-btrfs-worker"
1682721817,0,16265,0.00,0.20,0.00,0.10,0.20,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.12,0.23,1,-1,"kworker/3:0-inode_switch_wbs"
1682721817,26,16391,1.05,0.45,0.00,11.75,1.50,3,0.00,0.00,452096,161212,0.98,132,52,3.67,574.27,0.00,0,53.13,24.43,1,73,"postgres: postgres dbt2 192.168.122.160(39956) idle"
1682721817,26,16392,1.35,0.55,0.00,14.10,1.90,1,0.00,0.00,452060,161084,0.98,132,48,4.67,671.73,0.00,0,57.30,40.22,1,72,"postgres: postgres dbt2 192.168.122.160(39960) idle"
1682721817,26,16393,1.18,0.47,0.00,12.43,1.65,3,0.00,0.00,452072,161040,0.98,132,52,2.40,623.73,0.00,0,54.45,23.20,1,69,"postgres: postgres dbt2 192.168.122.160(39974) idle"
1682721817,26,16394,1.37,0.48,0.00,13.68,1.85,1,0.00,0.00,452104,161092,0.98,132,48,3.07,788.80,0.00,0,56.57,34.93,1,69,"postgres: postgres dbt2 192.168.122.160(39986) idle"
1682721817,26,16395,1.27,0.53,0.00,12.57,1.80,3,0.02,0.00,452132,161180,0.98,132,52,6.20,639.33,0.00,0,54.70,30.52,1,69,"postgres: postgres dbt2 192.168.122.160(39988) idle"
1682721817,26,16396,1.17,0.42,0.00,12.47,1.58,0,0.00,0.00,452128,161188,0.98,132,52,1.33,525.07,0.00,0,53.03,32.57,1,68,"postgres: postgres dbt2 192.168.122.160(39998) idle"
1682721817,26,16397,1.23,0.50,0.00,12.07,1.73,2,0.00,0.00,452056,161080,0.98,132,48,3.40,690.40,0.00,0,55.18,26.63,1,74,"postgres: postgres dbt2 192.168.122.160(40004) idle"
1682721817,26,16398,1.23,0.45,0.00,12.68,1.68,1,0.00,0.00,452108,161128,0.98,132,52,3.07,584.13,0.00,0,56.03,38.28,1,71,"postgres: postgres dbt2 192.168.122.160(40008) idle"
1682721817,26,16399,1.05,0.45,0.00,10.62,1.50,1,0.00,0.00,452092,161116,0.98,132,52,8.73,510.00,0.00,0,54.33,33.05,1,73,"postgres: postgres dbt2 192.168.122.160(40012) idle"
1682721817,26,16400,1.28,0.53,0.00,13.88,1.82,2,0.00,0.00,452068,161192,0.98,132,52,5.33,638.93,0.00,0,54.60,45.28,1,79,"postgres: postgres dbt2 192.168.122.160(40024) idle"
1682721817,26,16401,1.30,0.55,0.00,13.92,1.85,2,0.00,0.00,452092,161064,0.98,132,52,5.07,724.00,0.00,0,55.25,40.30,1,66,"postgres: postgres dbt2 192.168.122.160(40030) idle"
1682721817,26,16402,1.18,0.53,0.00,11.78,1.72,2,0.00,0.00,452144,161132,0.98,132,52,3.80,705.07,0.00,0,57.42,26.85,1,69,"postgres: postgres dbt2 192.168.122.160(40040) idle"
1682721817,26,16403,1.15,0.45,0.00,11.88,1.60,3,0.00,0.00,452076,161032,0.98,132,52,25.07,498.93,0.00,0,52.58,25.90,1,67,"postgres: postgres dbt2 192.168.122.160(40050) idle"
1682721817,26,16404,1.32,0.53,0.00,13.37,1.85,1,0.00,0.00,452080,161172,0.98,132,52,12.93,713.07,0.00,0,56.20,33.18,1,69,"postgres: postgres dbt2 192.168.122.160(40058) idle"
1682721817,26,16405,1.18,0.53,0.00,12.75,1.72,3,0.00,0.00,452156,161108,0.98,132,52,2.73,690.53,0.00,0,56.03,32.67,1,69,"postgres: postgres dbt2 192.168.122.160(40064) idle"
1682721817,26,16406,1.17,0.42,0.00,11.48,1.58,3,0.00,0.00,452076,161124,0.98,132,48,26.67,531.20,0.00,0,54.05,29.10,1,69,"postgres: postgres dbt2 192.168.122.160(40080) idle"
1682721817,26,16407,1.33,0.48,0.00,13.63,1.82,2,0.00,0.00,452084,161040,0.98,132,52,4.60,669.20,0.00,0,56.18,32.87,1,73,"postgres: postgres dbt2 192.168.122.160(40094) idle"
1682721817,26,16408,1.22,0.53,0.00,14.08,1.75,3,0.00,0.00,452052,161096,0.98,132,52,3.27,490.53,0.00,0,54.27,29.12,1,69,"postgres: postgres dbt2 192.168.122.160(40106) idle"
1682721817,26,16409,1.32,0.52,0.00,13.42,1.83,2,0.00,0.00,452160,161196,0.98,132,52,3.27,638.13,0.00,0,56.75,33.67,1,67,"postgres: postgres dbt2 192.168.122.160(40114) idle"
1682721817,26,16410,1.22,0.47,0.00,12.27,1.68,2,0.00,0.00,452176,160968,0.98,132,52,4.00,575.47,0.00,0,54.73,34.53,1,65,"postgres: postgres dbt2 192.168.122.160(40122) idle"
1682721817,26,16411,1.22,0.45,0.00,11.87,1.67,2,0.00,0.00,452200,161084,0.98,132,52,2.80,596.00,0.00,0,56.68,31.05,1,67,"postgres: postgres dbt2 192.168.122.160(40124) idle"
1682721817,26,16412,1.18,0.43,0.00,11.68,1.62,1,0.00,0.00,452152,161172,0.98,132,52,5.07,550.93,0.00,0,53.93,29.27,1,67,"postgres: postgres dbt2 192.168.122.160(40132) idle"
1682721817,26,16413,1.27,0.50,0.00,12.65,1.77,0,0.00,0.00,452128,161172,0.98,132,52,2.53,655.20,0.00,0,54.67,34.23,1,68,"postgres: postgres dbt2 192.168.122.160(40142) idle"
1682721817,26,16414,1.23,0.48,0.00,12.42,1.72,2,0.00,0.00,452152,160996,0.98,132,48,9.07,567.47,0.00,0,55.70,27.35,1,77,"postgres: postgres dbt2 192.168.122.160(40148) idle"
1682721817,26,16415,1.30,0.47,0.00,12.55,1.77,1,0.00,0.00,452168,161040,0.98,132,48,38.60,616.00,0.00,0,54.48,29.72,1,65,"postgres: postgres dbt2 192.168.122.160(40162) idle"
1682721817,26,16416,1.03,0.47,0.00,12.18,1.50,1,0.00,0.00,452116,161140,0.98,132,48,1.27,508.80,0.00,0,52.73,27.50,1,68,"postgres: postgres dbt2 192.168.122.160(40178) idle"
1682721817,26,16417,1.18,0.43,0.00,11.87,1.62,2,0.00,0.00,452168,161156,0.98,132,52,2.67,556.53,0.00,0,54.52,30.78,1,70,"postgres: postgres dbt2 192.168.122.160(40190) idle"
1682721817,26,16418,1.25,0.45,0.00,11.85,1.70,2,0.00,0.00,452112,161052,0.98,132,52,4.87,566.27,0.00,0,55.92,28.90,1,67,"postgres: postgres dbt2 192.168.122.160(40204) idle"
1682721817,26,16419,1.27,0.50,0.00,13.27,1.77,3,0.00,0.00,452108,161100,0.98,132,48,3.93,692.00,0.00,0,55.40,28.87,1,71,"postgres: postgres dbt2 192.168.122.160(40208) idle"
1682721817,26,16420,1.25,0.43,0.00,13.07,1.68,1,0.00,0.00,452052,160968,0.98,132,52,3.33,509.47,0.00,0,53.15,29.60,1,73,"postgres: postgres dbt2 192.168.122.160(40224) idle"
1682721817,26,16421,1.18,0.55,0.00,13.20,1.73,3,0.00,0.00,452144,161132,0.98,132,52,5.20,767.33,0.00,0,53.83,32.10,1,67,"postgres: postgres dbt2 192.168.122.160(40240) idle"
1682721817,26,16422,1.23,0.48,0.00,12.13,1.72,3,0.05,0.00,452084,161092,0.98,132,52,2.87,996.13,0.00,0,55.53,30.33,1,69,"postgres: postgres dbt2 192.168.122.160(40248) idle"
1682721817,26,16423,1.15,0.47,0.00,11.70,1.62,0,0.00,0.00,452068,161092,0.98,132,52,2.67,571.73,0.00,0,53.08,27.80,1,70,"postgres: postgres dbt2 192.168.122.160(40252) idle"
1682721817,26,16424,1.22,0.48,0.00,12.68,1.70,1,0.03,0.00,452136,160952,0.98,132,52,61.33,584.67,0.00,0,54.40,34.68,1,68,"postgres: postgres dbt2 192.168.122.160(40254) idle"
1682721817,26,16425,1.08,0.47,0.00,10.97,1.55,2,0.00,0.00,452104,161084,0.98,132,52,4.40,634.80,0.00,0,53.35,26.42,1,71,"postgres: postgres dbt2 192.168.122.160(40260) idle"
1682721817,26,16426,1.25,0.45,0.00,12.47,1.70,1,0.00,0.00,452072,161152,0.98,132,52,12.27,522.13,0.00,0,54.43,31.20,1,73,"postgres: postgres dbt2 192.168.122.160(40272) idle"
1682721817,26,16427,1.20,0.48,0.00,12.02,1.68,2,0.00,0.00,452068,160976,0.98,132,52,8.60,658.80,0.00,0,54.97,28.23,1,74,"postgres: postgres dbt2 192.168.122.160(40276) idle"
1682721817,26,16428,1.22,0.47,0.00,12.08,1.68,3,0.00,0.00,452080,161112,0.98,132,52,5.07,500.80,0.00,0,53.52,34.13,1,71,"postgres: postgres dbt2 192.168.122.160(41536) idle"
1682721817,26,16429,1.15,0.43,0.00,11.67,1.58,3,0.00,0.00,452156,161216,0.98,132,52,10.93,522.67,0.00,0,55.80,28.27,1,74,"postgres: postgres dbt2 192.168.122.160(41548) idle"
1682721817,26,16430,1.25,0.48,0.00,13.62,1.73,3,0.00,0.00,452196,161104,0.98,132,52,3.53,532.13,0.00,0,55.33,35.02,1,71,"postgres: postgres dbt2 192.168.122.160(41562) idle"
1682721817,26,16431,1.08,0.48,0.00,11.27,1.57,2,0.00,0.00,452140,161188,0.98,132,52,2.60,666.80,0.00,0,53.78,32.12,1,68,"postgres: postgres dbt2 192.168.122.160(41576) idle"
1682721817,26,16432,1.18,0.40,0.00,12.37,1.58,1,0.00,0.00,452092,161092,0.98,132,44,8.67,589.07,0.00,0,54.38,26.98,1,67,"postgres: postgres dbt2 192.168.122.160(41584) idle"
1682721817,26,16433,1.25,0.50,0.00,12.68,1.75,2,0.00,0.00,452080,161044,0.98,132,52,27.67,600.40,0.00,0,56.17,32.03,1,65,"postgres: postgres dbt2 192.168.122.160(41586) idle"
1682721817,26,16434,1.28,0.48,0.00,12.43,1.77,1,0.00,0.00,452064,161052,0.98,132,52,4.73,597.47,0.00,0,57.33,41.40,1,72,"postgres: postgres dbt2 192.168.122.160(41592) idle"
1682721817,26,16435,1.13,0.47,0.00,11.45,1.60,1,0.00,0.00,452140,161276,0.98,132,52,3.73,694.67,0.00,0,53.90,28.93,1,80,"postgres: postgres dbt2 192.168.122.160(41596) idle"
1682721817,26,16436,1.27,0.47,0.00,12.42,1.73,3,0.00,0.00,452072,161156,0.98,132,52,11.73,662.40,0.00,0,57.72,29.13,1,72,"postgres: postgres dbt2 192.168.122.160(41602) idle"
1682721817,26,16437,1.13,0.52,0.00,12.55,1.65,0,0.00,0.00,452092,161032,0.98,132,48,3.93,597.20,0.00,0,53.77,34.48,1,75,"postgres: postgres dbt2 192.168.122.160(41608) idle"
1682721817,26,16438,1.35,0.55,0.00,13.98,1.90,3,0.00,0.00,452184,161188,0.98,132,52,2.73,580.67,0.00,0,56.52,33.12,1,64,"postgres: postgres dbt2 192.168.122.160(41622) idle"
1682721817,26,16439,1.15,0.53,0.00,12.28,1.68,1,0.00,0.00,452172,161176,0.98,132,52,5.67,555.60,0.00,0,55.18,43.77,1,72,"postgres: postgres dbt2 192.168.122.160(41636) idle"
1682721817,26,16440,1.20,0.52,0.00,12.77,1.72,3,0.00,0.00,452156,161016,0.98,132,52,5.93,700.53,0.00,0,55.30,30.63,1,66,"postgres: postgres dbt2 192.168.122.160(41640) idle"
1682721817,26,16441,1.22,0.50,0.00,12.98,1.72,3,0.00,0.00,452168,161192,0.98,132,52,3.00,851.87,0.00,0,54.32,33.65,1,68,"postgres: postgres dbt2 192.168.122.160(41654) idle"
1682721817,26,16442,1.20,0.50,0.00,12.00,1.70,1,0.03,0.00,452048,161076,0.98,132,52,2.33,771.73,0.00,0,54.03,35.08,1,73,"postgres: postgres dbt2 192.168.122.160(41668) idle"
1682721817,26,16443,1.20,0.48,0.00,13.20,1.68,2,0.00,0.00,452140,161160,0.98,132,52,19.53,734.27,0.00,0,55.65,29.80,1,74,"postgres: postgres dbt2 192.168.122.160(41670) idle"
1682721817,26,16444,1.27,0.45,0.00,11.63,1.72,1,0.00,0.00,452168,161168,0.98,132,52,1.27,617.60,0.00,0,56.80,35.23,1,71,"postgres: postgres dbt2 192.168.122.160(41672) idle"
1682721817,26,16445,1.20,0.50,0.00,12.60,1.70,3,0.00,0.00,452184,161092,0.98,132,48,3.93,610.40,0.00,0,54.68,33.23,1,66,"postgres: postgres dbt2 192.168.122.160(41676) idle"
1682721817,26,16446,1.35,0.48,0.00,12.72,1.83,2,0.00,0.00,452136,160800,0.98,132,52,9.33,727.33,0.00,0,57.55,28.27,1,65,"postgres: postgres dbt2 192.168.122.160(41682) idle"
1682721817,26,16447,1.10,0.47,0.00,10.98,1.57,1,0.60,0.00,452012,161168,0.98,132,52,1.53,632.27,0.00,0,54.87,29.18,1,73,"postgres: postgres dbt2 192.168.122.160(41692) idle"
1682721817,26,16448,1.35,0.52,0.00,13.48,1.87,1,0.00,0.00,452100,160740,0.98,132,52,2.53,913.07,0.00,0,57.75,37.33,1,69,"postgres: postgres dbt2 192.168.122.160(41698) idle"
1682721817,26,16449,1.12,0.43,0.00,11.38,1.55,1,0.00,0.00,452116,161056,0.98,132,48,3.13,487.73,0.00,0,53.87,26.93,1,68,"postgres: postgres dbt2 192.168.122.160(41704) idle"
1682721817,26,16450,1.27,0.53,0.00,13.43,1.80,2,0.00,0.00,452176,161008,0.98,132,52,2.47,688.40,0.00,0,56.17,28.57,1,70,"postgres: postgres dbt2 192.168.122.160(41716) idle"
1682721817,26,16451,1.28,0.48,0.00,12.97,1.77,1,0.00,0.00,452156,161004,0.98,132,52,1.67,693.60,0.00,0,57.48,30.17,1,66,"postgres: postgres dbt2 192.168.122.160(41718) idle"
1682721817,26,16452,1.15,0.45,0.00,11.32,1.60,1,0.00,0.00,452144,161172,0.98,132,52,2.87,554.93,0.00,0,55.62,31.20,1,71,"postgres: postgres dbt2 192.168.122.160(41722) idle"
1682721817,26,16453,1.12,0.48,0.00,12.80,1.60,3,0.05,0.00,452100,160980,0.98,132,52,3.80,872.13,0.00,0,52.38,29.95,1,67,"postgres: postgres dbt2 192.168.122.160(41730) idle"
1682721817,26,16454,1.20,0.45,0.00,12.90,1.65,1,0.05,0.00,452080,161176,0.98,132,52,11.13,590.93,0.00,0,54.20,32.98,1,74,"postgres: postgres dbt2 192.168.122.160(41746) idle"
1682721817,26,16455,1.33,0.50,0.00,14.90,1.83,2,0.00,0.00,452076,161144,0.98,132,48,4.13,636.53,0.00,0,55.28,34.20,1,67,"postgres: postgres dbt2 192.168.122.160(41754) idle"
1682721817,26,16456,1.20,0.47,0.00,13.00,1.67,2,0.00,0.00,452084,161104,0.98,132,48,4.80,549.33,0.00,0,54.00,34.20,1,68,"postgres: postgres dbt2 192.168.122.160(41760) idle"
1682721817,26,16457,1.20,0.42,0.00,11.73,1.62,1,0.00,0.00,452148,161192,0.98,132,52,6.07,556.93,0.00,0,54.47,27.28,1,73,"postgres: postgres dbt2 192.168.122.160(41768) idle"
1682721817,26,16458,1.07,0.38,0.00,11.73,1.45,2,0.00,0.00,452152,161188,0.98,132,52,4.73,460.13,0.00,0,52.30,29.68,1,70,"postgres: postgres dbt2 192.168.122.160(41784) idle"
1682721817,26,16459,1.30,0.52,0.00,12.52,1.82,3,0.00,0.00,452188,161132,0.98,132,52,4.40,727.47,0.00,0,58.37,35.35,1,74,"postgres: postgres dbt2 192.168.122.160(41788) idle"
1682721817,26,16460,1.03,0.45,0.00,11.93,1.48,3,0.00,0.00,452104,161076,0.98,132,52,4.07,533.47,0.00,0,52.82,27.12,1,71,"postgres: postgres dbt2 192.168.122.160(41792) idle"
1682721817,26,16461,1.13,0.50,0.00,10.68,1.63,3,0.00,0.00,452144,161148,0.98,132,52,3.07,658.80,0.00,0,56.60,27.13,1,71,"postgres: postgres dbt2 192.168.122.160(41806) idle"
1682721817,26,16462,1.10,0.42,0.00,12.22,1.52,1,0.00,0.00,452236,161236,0.98,132,48,4.33,486.67,0.00,0,52.00,33.32,1,72,"postgres: postgres dbt2 192.168.122.160(41822) idle"
1682721817,26,16463,1.18,0.48,0.00,12.73,1.67,3,0.00,0.00,452204,161044,0.98,132,48,4.53,561.73,0.00,0,54.20,28.13,1,68,"postgres: postgres dbt2 192.168.122.160(41826) idle"
1682721817,26,16464,1.07,0.53,0.00,10.87,1.60,2,0.03,0.00,452116,161048,0.98,132,48,3.33,883.20,0.00,0,55.18,29.18,1,69,"postgres: postgres dbt2 192.168.122.160(41840) idle"
1682721817,26,16465,1.23,0.43,0.00,14.18,1.67,2,0.00,0.00,452084,161000,0.98,132,52,5.80,579.33,0.00,0,53.32,28.52,1,78,"postgres: postgres dbt2 192.168.122.160(41854) idle"
1682721817,26,16466,1.20,0.47,0.00,12.57,1.67,2,0.00,0.00,452112,161080,0.98,132,52,7.20,687.60,0.00,0,54.62,32.47,1,70,"postgres: postgres dbt2 192.168.122.160(41858) idle"
1682721817,26,16467,1.20,0.43,0.00,11.78,1.63,1,0.00,0.00,452076,161084,0.98,132,52,1.53,528.00,0.00,0,55.18,33.22,1,67,"postgres: postgres dbt2 192.168.122.160(41874) idle"
1682721817,26,16468,1.05,0.45,0.00,12.18,1.50,2,0.03,0.00,452072,161088,0.98,132,48,2.87,484.67,0.00,0,53.93,27.12,1,68,"postgres: postgres dbt2 192.168.122.160(41878) idle"
1682721817,26,16469,1.10,0.42,0.00,11.28,1.52,1,0.00,0.00,452152,161168,0.98,132,48,1.87,540.93,0.00,0,53.00,27.22,1,82,"postgres: postgres dbt2 192.168.122.160(41888) idle"
1682721817,26,16470,1.12,0.43,0.00,11.85,1.55,3,0.00,0.00,452052,161068,0.98,132,48,5.00,471.60,0.00,0,55.30,35.68,1,71,"postgres: postgres dbt2 192.168.122.160(41890) idle"
1682721817,26,16471,1.08,0.43,0.00,10.70,1.52,1,0.00,0.00,452072,161008,0.98,132,52,2.33,553.73,0.00,0,51.98,30.33,1,64,"postgres: postgres dbt2 192.168.122.160(41906) idle"
1682721817,26,16472,1.15,0.42,0.00,11.40,1.57,2,0.00,0.00,452052,161100,0.98,132,52,1.53,582.00,0.00,0,53.18,27.82,1,66,"postgres: postgres dbt2 192.168.122.160(41912) idle"
1682721817,26,16473,1.30,0.48,0.00,13.28,1.78,2,0.00,0.00,452100,161080,0.98,132,52,7.47,666.67,0.00,0,55.92,36.18,1,68,"postgres: postgres dbt2 192.168.122.160(41928) idle"
1682721817,26,16474,1.23,0.55,0.00,13.17,1.78,3,0.00,0.00,452084,161108,0.98,132,52,4.13,1049.87,0.00,0,55.95,29.43,1,67,"postgres: postgres dbt2 192.168.122.160(41942) idle"
1682721817,26,16475,1.13,0.47,0.00,11.35,1.60,2,0.00,0.00,452080,161136,0.98,132,52,3.80,708.80,0.00,0,53.78,35.87,1,69,"postgres: postgres dbt2 192.168.122.160(41956) idle"
1682721817,26,16476,1.22,0.52,0.00,12.50,1.73,2,0.00,0.00,452084,161148,0.98,132,52,3.07,591.07,0.00,0,57.05,31.35,1,67,"postgres: postgres dbt2 192.168.122.160(41964) idle"
1682721817,26,16477,1.25,0.57,0.00,13.62,1.82,2,0.03,0.00,452112,161132,0.98,132,52,3.80,752.27,0.00,0,56.67,35.48,1,68,"postgres: postgres dbt2 192.168.122.160(41980) idle"
1682721817,26,16478,1.33,0.50,0.00,13.55,1.83,2,0.00,0.00,452044,160988,0.98,132,52,1.60,662.40,0.00,0,56.05,36.18,1,68,"postgres: postgres dbt2 192.168.122.160(41986) idle"
1682721817,26,16479,1.37,0.52,0.00,13.48,1.88,1,0.00,0.00,452084,161048,0.98,132,52,20.93,825.20,0.00,0,58.22,33.35,1,66,"postgres: postgres dbt2 192.168.122.160(42000) idle"
1682721817,26,16480,1.30,0.55,0.00,13.93,1.85,3,0.00,0.00,452068,161104,0.98,132,52,3.27,674.00,0.00,0,56.90,31.93,1,65,"postgres: postgres dbt2 192.168.122.160(42010) idle"
1682721817,26,16481,1.18,0.47,0.00,11.82,1.65,2,0.00,0.00,452168,161108,0.98,132,48,2.13,545.20,0.00,0,56.48,28.53,1,67,"postgres: postgres dbt2 192.168.122.160(42014) idle"
1682721817,26,16482,1.25,0.45,0.00,12.78,1.70,1,0.00,0.00,452048,161088,0.98,132,48,5.27,526.27,0.00,0,56.13,31.35,1,75,"postgres: postgres dbt2 192.168.122.160(42016) idle"
1682721817,26,16484,1.13,0.52,0.00,11.93,1.65,3,0.05,0.00,452068,161088,0.98,132,52,4.47,761.07,0.00,0,55.33,30.50,1,69,"postgres: postgres dbt2 192.168.122.160(42022) idle"
1682721817,26,16486,1.28,0.47,0.00,13.57,1.75,2,0.00,0.00,452040,161196,0.98,132,48,1.87,602.93,0.00,0,55.80,29.13,1,71,"postgres: postgres dbt2 192.168.122.160(42034) idle"
1682721817,26,16487,1.32,0.48,0.00,13.43,1.80,3,0.00,0.00,452108,161224,0.98,132,52,2.40,702.67,0.00,0,56.08,32.90,1,68,"postgres: postgres dbt2 192.168.122.160(42044) idle"
1682721817,26,16488,1.42,0.52,0.00,14.67,1.93,0,0.00,0.00,452096,161136,0.98,132,52,6.13,722.00,0.00,0,56.07,33.33,1,69,"postgres: postgres dbt2 192.168.122.160(42058) idle"
1682721817,26,16489,1.15,0.48,0.00,13.25,1.63,2,0.00,0.00,452156,161176,0.98,132,52,5.73,718.93,0.00,0,53.17,29.33,1,69,"postgres: postgres dbt2 192.168.122.160(42066) idle"
1682721817,26,16490,1.13,0.52,0.00,12.13,1.65,1,0.03,0.00,452164,161160,0.98,132,52,5.87,643.07,0.00,0,53.87,38.33,1,69,"postgres: postgres dbt2 192.168.122.160(42072) idle"
1682721817,26,16491,1.17,0.47,0.00,12.73,1.63,1,0.00,0.00,452188,161000,0.98,132,52,4.07,544.40,0.00,0,54.97,27.67,1,73,"postgres: postgres dbt2 192.168.122.160(42078) idle"
1682721817,26,16492,1.20,0.48,0.00,12.17,1.68,2,0.00,0.00,452084,161040,0.98,132,52,6.47,607.87,0.00,0,54.65,35.48,1,70,"postgres: postgres dbt2 192.168.122.160(42088) idle"
1682721817,0,16498,0.00,0.20,0.00,0.03,0.20,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.63,0.13,1,-1,"kworker/0:1-events"
1682721817,26,16593,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,221452,1100,0.01,132,24,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/3-tier.10/db/lithium/sysstat/sar.datafile 60"
1682721817,26,16596,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,222340,1340,0.01,132,24,0.00,0.00,0.00,0,0.02,0.00,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/db/lithium/sysstat/sar.datafile"
1682721817,26,16614,0.00,0.00,0.00,0.00,0.00,2,2.08,0.00,223072,1928,0.01,132,8,0.00,0.00,0.00,0,0.10,0.20,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/3-tier.10/db/lithium/dbstat -h 192.168.122.91 -d dbt2"
1682721817,0,16629,0.00,0.02,0.00,0.00,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kworker/u8:4-btrfs-endio-write"
1682721817,0,16631,0.00,7.02,0.00,4.17,7.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,480.52,125.67,1,-1,"kworker/u8:6-btrfs-worker"
1682721817,26,16674,0.13,0.73,0.00,0.03,0.87,0,0.00,0.00,224056,4948,0.03,132,20,0.00,0.00,0.00,0,0.02,1.48,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682721817,0,16757,0.00,6.77,0.00,3.93,6.77,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,587.88,50.20,1,-1,"kworker/u8:7-btrfs-endio-write"
1682721817,0,16758,0.00,5.07,0.00,3.30,5.07,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,392.10,31.48,1,-1,"kworker/u8:8-flush-btrfs-1"
1682721817,0,16760,0.00,6.82,0.00,3.80,6.82,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,537.75,60.37,1,-1,"kworker/u8:10-btrfs-worker"
1682721817,0,16761,0.00,5.98,0.00,3.55,5.98,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,443.35,64.70,1,-1,"kworker/u8:11-btrfs-compressed-write"
1682721817,0,16762,0.00,3.52,0.00,2.57,3.52,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,330.05,27.22,1,-1,"kworker/u8:12-btrfs-worker"
1682721817,0,16763,0.00,4.92,0.00,3.03,4.92,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,389.18,39.70,1,-1,"kworker/u8:13-btrfs-worker"
1682721817,0,16765,0.00,3.73,0.00,2.97,3.73,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,302.38,46.48,1,-1,"kworker/u8:14-blkcg_punt_bio"
1682721817,0,16973,0.00,5.40,0.00,3.77,5.40,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,469.93,73.23,1,-1,"kworker/u8:17-events_unbound"
1682721817,0,17003,0.00,0.33,0.00,0.08,0.33,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,7.60,0.20,1,-1,"kworker/1:0-events"
1682721817,0,17030,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1682721817,0,17089,0.00,4.00,0.00,2.40,4.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,308.92,39.52,1,-1,"kworker/u8:0-btrfs-compressed-write"
1682721817,0,17104,0.00,0.50,0.00,0.45,0.50,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,37.65,5.10,1,-1,"kworker/u8:16-btrfs-delalloc"
1682721817,0,17194,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/2:0-mm_percpu_wq"
1682721817,0,17251,0.00,5.27,0.00,3.87,5.27,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,491.42,33.70,1,-1,"kworker/u8:9-btrfs-compressed-write"
