ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1654125631.133666,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1654125631.133666,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,7023,7023,7023,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,938,13108
1654125631.133666,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,5936,5936,5936,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,936,10936
1654125631.133666,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,0,0,0,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,1,0
1654125631.133666,17734,17783,public,supplier,pk_supplier,0,0,0,17734,17783,public,supplier,pk_supplier,1,0
1654125631.133666,17734,17791,public,supplier,supplier_s_suppkey_idx_like,0,0,0,17734,17791,public,supplier,supplier_s_suppkey_idx_like,1,0
1654125631.133666,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,1,0
1654125631.133666,17764,17810,public,nation,pk_nation,0,0,0,17764,17810,public,nation,pk_nation,1,0
1654125631.133666,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1654125631.133666,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,0,0,0,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,1,0
1654125631.133666,17739,17797,public,part,part_p_size_idx,0,0,0,17739,17797,public,part,part_p_size_idx,0,10
1654125631.133666,17739,17781,public,part,pk_part,0,0,0,17739,17781,public,part,pk_part,1,0
1654125631.133666,17739,17800,public,part,part_ios_test1,0,0,0,17739,17800,public,part,part_ios_test1,1,0
1654125631.133666,17739,17785,public,part,part_p_type_p_partkey_idx,0,0,0,17739,17785,public,part,part_p_type_p_partkey_idx,1,0
1654125631.133666,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,1,0
1654125631.133666,17767,17801,public,region,pk_region,0,0,0,17767,17801,public,region,pk_region,1,0
1654125631.133666,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,0,0,0,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,1,0
1654125631.133666,17744,17790,public,partsupp,pk_partsupp,0,0,0,17744,17790,public,partsupp,pk_partsupp,1,0
1654125631.133666,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,1,0
1654125631.133666,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1654125631.133666,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1654125631.133666,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1654125631.133666,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1654125631.133666,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,204716,498840,498840,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,3265,421441
1654125631.133666,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,718,718,718,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,343,8506
1654125631.133666,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,31739,31739,31739,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,3876,64209
1654125631.133666,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3000,16832,16832,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2107,6653
1654125631.133666,1259,2662,pg_catalog,pg_class,pg_class_oid_index,168471,167803,162487,1259,2662,pg_catalog,pg_class,pg_class_oid_index,1885,343888
1654125631.133666,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,309,2128
1654125631.133666,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,15347,8032,7712,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,1840,35308
1654125631.133666,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1654125631.133666,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1654125631.133666,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,182,88,88,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,44,416
1654125631.133666,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,26,164
1654125631.133666,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,26,164
1654125631.133666,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,508,508,508,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,357,697
1654125631.133666,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,26,164
1654125631.133666,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,668,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,73,1263
1654125631.133666,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1654125631.133666,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,56781,56822,56460,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,976,63647
1654125631.133666,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,12080,31853,31630,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,967,15038
1654125631.133666,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,15155,15155,15155,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,1809,32071
1654125631.133666,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,10875,101848,101848,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,2322,22657
1654125631.133666,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1654125631.133666,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1654125631.133666,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,29454,29454,29454,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,994,35745
1654125631.133666,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9292,398883,398883,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,802,10747
1654125631.133666,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1654125631.133666,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1654125631.133666,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1654125631.133666,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,19299,66137,66137,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,2235,40697
1654125631.133666,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,21664,21664,21664,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,1253,44005
1654125631.133666,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1654125631.133666,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,30785,76568,76568,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,1925,66930
1654125631.133666,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0,0,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0
1654125631.133666,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1654125631.133666,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1654125631.133666,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2656,2656,2656,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,890,3896
1654125631.133666,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1654125631.133666,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,6767,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,440,13094
1654125631.133666,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1654125631.133666,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,156,104,104,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,101,159
1654125631.133666,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1073,1091,1039,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,207,1667
1654125631.133666,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1654125631.133666,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1654125631.133666,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1654125631.133666,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1654125631.133666,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,769,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,87,682
1654125631.133666,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,1154,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,222,2270
1654125631.133666,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1654125631.133666,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,145455,33075,33075,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,874,148529
1654125631.133666,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1654125631.133666,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1654125631.133666,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1654125631.133666,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,3470,3460,3418,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,838,4767
1654125631.133666,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,12150,7415,7401,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,925,17202
1654125631.133666,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1654125631.133666,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1654125631.133666,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1654125631.133666,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,7980,7967,7565,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,1426,19571
1654125631.133666,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,2536,3976,3876,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,507,9610
1654125631.133666,1262,2672,pg_catalog,pg_database,pg_database_oid_index,8241,8240,8240,1262,2672,pg_catalog,pg_database,pg_database_oid_index,1033,13457
1654125631.133666,1262,2671,pg_catalog,pg_database,pg_database_datname_index,10878,10877,10877,1262,2671,pg_catalog,pg_database,pg_database_datname_index,987,16036
1654125631.133666,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,24992,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,462,49522
1654125631.133666,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2868,2868,2868,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,1014,4722
1654125631.133666,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,35,35
1654125631.133666,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1654125631.133666,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1654125631.133666,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,239,239,239,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,177,269
1654125631.133666,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1155,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,151,1189
1654125631.133666,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1654125631.133666,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2428,2428,2428,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,711,2931
1654125631.133666,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2428,2428,2428,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,711,2931
1654125631.133666,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1654125631.133666,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1654125631.133666,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1654125631.133666,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1654125631.133666,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1654125631.133666,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1654125631.133666,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1654125631.133666,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,12,0
1654125631.133666,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,12,0
1654125631.133666,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1654125631.133666,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1654125631.133666,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1654125631.133666,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1654125631.133666,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1654125631.133666,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1654125631.133666,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1654125631.133666,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1654125631.133666,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1654125631.133666,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,412,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,85,739
1654125631.133666,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1154,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,149,1189
1654125631.133666,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,1154,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,73,2235
1654125631.133666,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1654125631.133666,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,52,52,52,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,129,27
1654125631.133666,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1654125631.133666,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1654125631.133666,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,792,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,832,752
1654125631.133666,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,792,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,831,753
1654125631.133666,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1654125631.133666,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1654125631.133666,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,57,57,57,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,92,36
1654125631.133666,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1654125631.133666,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1654125631.133666,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1654125631.133666,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,740,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,384,1096
1654125631.133666,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1654125631.133666,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1654125631.133666,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0
1654125631.133666,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0
1654125631.133666,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0
1654125631.133666,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0
1654125631.133666,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,0,0,0,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,1,0
1654125631.133666,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,1,0
1654125631.133666,17749,17799,public,customer,pk_customer,0,0,0,17749,17799,public,customer,pk_customer,1,0
1654125631.133666,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,1,0
1654125631.133666,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,1,0
1654125631.133666,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,0,0,0,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,1,0
1654125691.073509,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,0,0,0,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,1,0
1654125691.073509,17754,17798,public,orders,pk_orders,0,0,0,17754,17798,public,orders,pk_orders,1,0
1654125691.073509,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,1,0
1654125691.073509,17754,17787,public,orders,orders_o_orderdate_idx,0,0,0,17754,17787,public,orders,orders_o_orderdate_idx,0,29
1654125691.073509,17754,17794,public,orders,orders_o_custkey_idx,0,0,0,17754,17794,public,orders,orders_o_custkey_idx,1,0
1654125691.073509,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,23417,20177,19889,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1542,51095
1654125691.073509,1247,2703,pg_catalog,pg_type,pg_type_oid_index,86921,86533,86533,1247,2703,pg_catalog,pg_type,pg_type_oid_index,1453,178970
1654125691.073509,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,2465,1837,1542,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,1107,5927
1654125691.073509,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0,0,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0
1654125691.073509,17759,17788,public,lineitem,pk_lineitem,0,0,0,17759,17788,public,lineitem,pk_lineitem,0,0
1654125691.073509,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0,0,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0
1654125691.073509,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0
1654125691.073509,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0
1654125691.073509,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,0,0,0,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,0,0
1654125691.073509,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,0,0
1654125691.073509,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1654125691.073509,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1654125691.073509,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1654125691.073509,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1654125691.073509,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1654125691.073509,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1654125691.073509,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,763,1237,1237,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,341,1130
1654125691.073509,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1654125691.073509,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1654125691.073509,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,756,2626,2626,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,150,1140
1654125691.073509,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
