ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1719458623.606200,826,pg_catalog,pg_default_acl,0,0,1,163,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,82,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.275937+00,,0,0,19,0
1719458623.606200,3394,pg_catalog,pg_init_privs,7,69,2,3763,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,3745,0,0,0,0,0,213,0,0,0,,,2024-06-27 03:05:37.276173+00,,0,0,19,0
1719458623.606200,3596,pg_catalog,pg_seclabel,0,0,1,7489,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,3745,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.2763+00,,0,0,19,0
1719458623.606200,3592,pg_catalog,pg_shseclabel,0,0,3,4,0,0,1,0,3592,pg_catalog,pg_shseclabel,0,0,3,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.863107+00,,2024-06-27 03:05:37.276346+00,,1,0,20,0
1719458623.606200,3456,pg_catalog,pg_collation,32,972,6,3812,0,0,0,0,3456,pg_catalog,pg_collation,0,0,1892,491,0,0,0,0,1459,0,0,0,,,2024-06-27 03:05:37.278608+00,,0,0,19,0
1719458623.606200,6243,pg_catalog,pg_parameter_acl,0,0,2,0,0,0,1,0,6243,pg_catalog,pg_parameter_acl,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.863603+00,,2024-06-27 03:05:37.278726+00,,1,0,20,0
1719458623.606200,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.278773+00,,0,0,19,0
1719458623.606200,3541,pg_catalog,pg_range,2,36,4,448,,,,,3541,pg_catalog,pg_range,0,0,226,0,0,0,0,0,6,0,0,0,,,2024-06-27 03:05:37.278902+00,,0,0,19,0
1719458623.606200,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279004+00,,0,0,19,0
1719458623.606200,2224,pg_catalog,pg_sequence,2,95,3,97,,,,,2224,pg_catalog,pg_sequence,0,0,39,39,20,0,19,0,1,19,0,20,,,2024-06-27 03:05:37.279136+00,,0,0,19,0
1719458623.606200,6104,pg_catalog,pg_publication,0,0,2,478,,,,,6104,pg_catalog,pg_publication,375,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279234+00,,0,0,19,0
1719458623.606200,6237,pg_catalog,pg_publication_namespace,0,0,2,356,,,,,6237,pg_catalog,pg_publication_namespace,0,0,99,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279284+00,,0,0,19,0
1719458623.606200,6106,pg_catalog,pg_publication_rel,0,0,3,437,0,0,0,0,6106,pg_catalog,pg_publication_rel,0,0,100,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279356+00,,0,0,19,0
1719458623.606200,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,762,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279402+00,,0,0,19,0
1719458623.606200,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.279465+00,,0,0,19,0
1719458623.606200,14042,pg_toast,pg_toast_14039,0,0,0,0,,,,,14042,pg_toast,pg_toast_14039,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458623.606200,14039,information_schema,sql_features,9,162,,,0,0,0,0,14039,information_schema,sql_features,0,0,,,0,0,0,0,714,0,0,0,,,2024-06-27 03:05:37.28093+00,,0,0,19,0
1719458623.606200,14047,pg_toast,pg_toast_14044,0,0,0,0,,,,,14047,pg_toast,pg_toast_14044,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458623.606200,14044,information_schema,sql_implementation_info,2,36,,,0,0,0,0,14044,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,,,2024-06-27 03:05:37.281131+00,,0,0,19,0
1719458623.606200,14052,pg_toast,pg_toast_14049,0,0,0,0,,,,,14052,pg_toast,pg_toast_14049,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458623.606200,14049,information_schema,sql_parts,2,36,,,0,0,0,0,14049,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,,,2024-06-27 03:05:37.281318+00,,0,0,19,0
1719458623.606200,14057,pg_toast,pg_toast_14054,0,0,0,0,,,,,14057,pg_toast,pg_toast_14054,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458623.606200,14054,information_schema,sql_sizing,2,36,,,0,0,0,0,14054,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,,,2024-06-27 03:05:37.281493+00,,0,0,19,0
1719458623.606200,4268168,public,item,1260,11719,50,73,0,0,0,0,4268168,public,item,3,54000,51,50,18000,0,0,0,18000,0,0,0,,2024-06-27 03:05:31.348748+00,2024-06-27 03:05:37.658643+00,2024-06-27 03:05:31.75266+00,0,1,1,1
1719458623.606200,4268171,pg_toast,pg_toast_4268168,0,0,0,0,,,,,4268171,pg_toast,pg_toast_4268168,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458623.606200,4268173,public,income_band,1,4,1,1,,,,,4268173,public,income_band,3,60,0,0,20,0,0,0,20,0,0,20,,,2024-06-27 03:05:37.65935+00,,0,0,1,0
1719458623.606200,4268188,public,time_statistics,2,18,,,0,0,0,0,4268188,public,time_statistics,5,17,,,6,4,0,4,2,0,4,2,,,2024-06-27 03:05:39.842577+00,,0,0,1,0
1719458623.606200,4268111,public,store_returns,19975,93983,259,1141,,,,,4268111,public,store_returns,2,574344,374,55464,287172,0,0,0,287172,0,0,0,,2024-06-27 03:05:15.889358+00,2024-06-27 03:05:37.823046+00,2024-06-27 03:05:16.058723+00,0,1,1,1
1719458623.606200,4268114,public,catalog_sales,184691,342102,1335,80,,,,,4268114,public,catalog_sales,9,5386935,52,50,1439411,0,0,0,1439408,0,0,0,,2024-06-27 03:05:22.849528+00,2024-06-27 03:05:38.132159+00,2024-06-27 03:05:23.214008+00,0,1,1,1
1719458623.606200,4268120,public,web_sales,100426,152124,698,88,,,,,4268120,public,web_sales,8,1780448,52,50,719474,0,0,0,719474,0,0,0,,2024-06-27 03:05:26.278843+00,2024-06-27 03:05:38.418058+00,2024-06-27 03:05:26.660017+00,0,1,1,1
1719458623.606200,4268123,public,web_returns,1896,15395,73,9,,,,,4268123,public,web_returns,2,143630,6,5,71815,0,0,0,71815,0,0,0,,2024-06-27 03:05:26.829796+00,2024-06-27 03:05:38.578091+00,2024-06-27 03:05:27.001129+00,0,1,1,1
1719458623.606200,4268126,public,inventory,99287,760952,101,101,,,,,4268126,public,inventory,8,23490000,50,50,11745000,0,0,0,11745361,0,0,0,,2024-06-27 03:05:30.132358+00,2024-06-27 03:05:38.77002+00,2024-06-27 03:05:30.306415+00,0,1,1,1
1719458623.606200,4268129,public,store,1,6,2,4,0,0,0,0,4268129,public,store,5,58,0,0,12,0,0,0,12,0,0,12,,,2024-06-27 03:05:38.770707+00,,0,0,1,0
1719458623.606200,4268134,public,call_center,1,6,3,3,0,0,0,0,4268134,public,call_center,5,30,0,0,6,0,0,0,6,0,0,6,,,2024-06-27 03:05:38.771238+00,,0,0,1,0
1719458623.606200,4268139,public,catalog_page,252,2577,41,76,,,,,4268139,public,catalog_page,4,46872,50,49,11718,0,0,0,11718,0,0,0,,2024-06-27 03:05:30.006552+00,2024-06-27 03:05:38.840876+00,2024-06-27 03:05:30.08358+00,0,1,1,1
1719458623.606200,4268147,public,web_page,4,12,2,2,,,,,4268147,public,web_page,4,240,0,0,60,0,0,0,60,0,0,60,,,2024-06-27 03:05:38.841578+00,2024-06-27 03:05:30.088527+00,0,0,1,1
1719458623.606200,4268142,public,web_site,4,8,1,1,0,0,0,0,4268142,public,web_site,3,90,0,0,30,0,0,0,30,0,0,30,,,2024-06-27 03:05:38.842267+00,,0,0,1,0
1719458623.606200,4268150,public,warehouse,1,5,2,2,,,,,4268150,public,warehouse,4,20,0,0,5,0,0,0,5,0,0,5,,,2024-06-27 03:05:38.842585+00,,0,0,1,0
1719458623.606200,4268153,public,customer,6494,41531,250,25854,,,,,4268153,public,customer,4,400000,12932,12925,100000,0,0,0,100000,0,0,0,,2024-06-27 03:05:30.139986+00,2024-06-27 03:05:39.266316+00,2024-06-27 03:05:30.566565+00,0,1,1,1
1719458623.606200,4268156,public,customer_address,1152,8179,126,101,,,,,4268156,public,customer_address,1,50000,51,50,50000,0,0,0,50000,0,0,0,,2024-06-27 03:05:30.573967+00,2024-06-27 03:05:39.663718+00,2024-06-27 03:05:30.965673+00,0,1,1,1
1719458623.606200,4268159,public,customer_demographics,21838,202112,4748,139,,,,,4268159,public,customer_demographics,2,1920800,54,50,1920800,0,0,0,1920800,0,0,0,,2024-06-27 03:05:32.530309+00,2024-06-27 03:05:39.832743+00,2024-06-27 03:05:32.696492+00,0,1,1,1
1719458623.606200,4268165,public,household_demographics,64,459,20,102,,,,,4268165,public,household_demographics,1,7200,51,50,7200,0,0,0,7200,0,0,0,,2024-06-27 03:05:31.755203+00,2024-06-27 03:05:39.839515+00,2024-06-27 03:05:31.761516+00,0,1,1,1
1719458623.606200,4268176,public,promotion,10,60,3,47,,,,,4268176,public,promotion,3,900,46,46,300,0,0,0,300,0,0,300,,,2024-06-27 03:05:39.841543+00,2024-06-27 03:05:31.763535+00,0,0,1,1
1719458623.606200,4268179,public,reason,1,5,2,2,,,,,4268179,public,reason,4,140,0,0,35,0,0,0,35,0,0,35,,,2024-06-27 03:05:39.841862+00,,0,0,1,0
1719458623.606200,4268191,pg_toast,pg_toast_4268188,0,0,0,0,,,,,4268191,pg_toast,pg_toast_4268188,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458623.606200,4268182,public,ship_mode,1,5,2,2,,,,,4268182,public,ship_mode,4,80,0,0,20,0,0,0,20,0,0,20,,,2024-06-27 03:05:39.84217+00,,0,0,1,0
1719458623.606200,4268193,public,s_purchase_lineitem,0,0,0,0,,,,,4268193,public,s_purchase_lineitem,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.842755+00,,0,0,1,0
1719458623.606200,4268196,public,s_purchase,0,0,0,0,,,,,4268196,public,s_purchase,5,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.842914+00,,0,0,1,0
1719458623.606200,4268199,public,s_catalog_order,0,0,0,0,,,,,4268199,public,s_catalog_order,6,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843085+00,,0,0,1,0
1719458623.606200,4268202,public,s_web_order,0,0,0,0,,,,,4268202,public,s_web_order,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843219+00,,0,0,1,0
1719458623.606200,4268205,public,s_catalog_order_lineitem,0,0,0,0,,,,,4268205,public,s_catalog_order_lineitem,7,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.84341+00,,0,0,1,0
1719458623.606200,4268208,public,s_web_order_lineitem,0,0,0,0,,,,,4268208,public,s_web_order_lineitem,5,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843578+00,,0,0,1,0
1719458623.606200,4268211,public,s_store_returns,0,0,0,0,,,,,4268211,public,s_store_returns,5,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843738+00,,0,0,1,0
1719458623.606200,4268214,public,s_catalog_returns,0,0,,,,,,,4268214,public,s_catalog_returns,0,0,,,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.8438+00,,0,0,1,0
1719458623.606200,4268217,public,s_web_returns,0,0,0,0,,,,,4268217,public,s_web_returns,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:39.843922+00,,0,0,1,0
1719458683.615504,4268117,public,catalog_returns,11153,27941,135,6,,,,,4268117,public,catalog_returns,2,288614,5,4,144307,0,0,0,144307,0,0,0,,2024-06-27 03:05:23.281879+00,2024-06-27 03:05:36.480237+00,2024-06-27 03:05:23.479474+00,0,1,1,1
1719458683.615504,4268185,public,time_dim,1451,11628,216,104,,,,,4268185,public,time_dim,2,172800,51,50,86400,0,0,0,86400,0,0,0,,2024-06-27 03:05:32.18553+00,2024-06-27 03:05:36.650327+00,2024-06-27 03:05:32.380145+00,0,1,1,1
1719458683.615504,4268220,public,s_inventory,0,0,0,0,,,,,4268220,public,s_inventory,3,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:36.650671+00,,0,0,1,0
1719458683.615504,2619,pg_catalog,pg_statistic,199,135336,19,230757,43,6201,2,4009,2619,pg_catalog,pg_statistic,0,0,97256,79490,6928,16348,6489,11417,843,0,29765,0,,2024-06-27 03:05:40.671767+00,,,0,54,0,0
1719458683.615504,1247,pg_catalog,pg_type,65,201586,15,428804,0,0,0,0,1247,pg_catalog,pg_type,0,0,200521,196790,1402,0,1332,0,681,70,0,70,,2024-06-26 23:45:29.435435+00,2024-06-27 03:05:36.65436+00,2024-06-27 03:05:06.032457+00,0,6,19,19
1719458683.615504,4268132,pg_toast,pg_toast_4268129,0,0,0,0,,,,,4268132,pg_toast,pg_toast_4268129,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2840,pg_toast,pg_toast_2619,43,6201,2,4009,,,,,2840,pg_toast,pg_toast_2619,0,0,2473,3477,1012,0,989,0,36,0,2001,0,,2024-06-27 03:05:40.672448+00,,,0,16,0,0
1719458683.615504,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2838,pg_toast,pg_toast_2618,15,9476,2,14236,,,,,2838,pg_toast,pg_toast_2618,0,0,7708,22530,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:36.654664+00,,0,0,19,0
1719458683.615504,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4177,pg_toast,pg_toast_1262,0,0,1,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.827865+00,,,,1,0,0,0
1719458683.615504,2966,pg_toast,pg_toast_2964,0,0,1,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.864051+00,,,,1,0,0,0
1719458683.615504,4185,pg_toast,pg_toast_1213,0,0,1,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.828434+00,,,,1,0,0,0
1719458683.615504,4175,pg_toast,pg_toast_1260,0,0,1,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.79857+00,,,,1,0,0,0
1719458683.615504,2846,pg_toast,pg_toast_2396,0,0,1,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.828968+00,,,,1,0,0,0
1719458683.615504,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4181,pg_toast,pg_toast_6000,0,0,1,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.862752+00,,,,1,0,0,0
1719458683.615504,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4060,pg_toast,pg_toast_3592,0,0,1,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.863585+00,,,,1,0,0,0
1719458683.615504,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,6244,pg_toast,pg_toast_6243,0,0,1,0,,,,,6244,pg_toast,pg_toast_6243,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.864161+00,,,,1,0,0,0
1719458683.615504,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,6228,pg_toast,pg_toast_6106,0,0,0,0,,,,,6228,pg_toast,pg_toast_6106,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4183,pg_toast,pg_toast_6100,0,0,1,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.862487+00,,,,1,0,0,0
1719458683.615504,1260,pg_catalog,pg_authid,15,424175,42,838416,0,0,1,0,1260,pg_catalog,pg_authid,4913,61805,419228,419228,0,0,0,0,13,0,0,0,2024-06-14 00:25:46.798184+00,,2024-06-27 03:05:36.655002+00,,1,0,20,0
1719458683.615504,4268137,pg_toast,pg_toast_4268134,0,0,0,0,,,,,4268137,pg_toast,pg_toast_4268134,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,4268145,pg_toast,pg_toast_4268142,0,0,0,0,,,,,4268145,pg_toast,pg_toast_4268142,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1719458683.615504,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:36.655854+00,,0,0,19,0
1719458683.615504,4268108,public,store_sales,245938,415400,2589,68,,,,,4268108,public,store_sales,7,8633784,53,50,2877928,0,0,0,2877956,0,0,0,,2024-06-27 03:05:15.740001+00,2024-06-27 03:05:36.977386+00,2024-06-27 03:05:16.058807+00,0,1,1,1
1719458683.615504,4268162,public,date_dim,1409,18318,227,60,,,,,4268162,public,date_dim,7,511343,51,50,73049,0,0,0,73049,0,0,0,,2024-06-27 03:05:31.082483+00,2024-06-27 03:05:37.232164+00,2024-06-27 03:05:31.336343+00,0,1,1,1
1719458683.615504,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.232393+00,,0,0,19,0
1719458683.615504,6100,pg_catalog,pg_subscription,0,0,10,2420,0,0,1,0,6100,pg_catalog,pg_subscription,4304,0,0,0,0,0,0,0,0,0,0,0,2024-06-14 00:25:46.86213+00,,2024-06-27 03:05:37.232576+00,,1,0,20,0
1719458683.615504,1249,pg_catalog,pg_attribute,161,3245391,95,7087018,,,,,1249,pg_catalog,pg_attribute,1618,7812,3165071,6134256,18142,0,17223,0,3973,0,0,101,,2024-06-27 03:05:06.033892+00,2024-06-27 03:05:37.242502+00,2024-06-27 03:05:06.044298+00,0,19,19,29
1719458683.615504,1255,pg_catalog,pg_proc,263,157704,31,277875,0,0,0,0,1255,pg_catalog,pg_proc,0,0,125588,178556,0,0,0,0,3244,0,0,0,,,2024-06-27 03:05:37.255484+00,,0,0,19,0
1719458683.615504,1259,pg_catalog,pg_class,44,37831414,16,4875345,,,,,1259,pg_catalog,pg_class,1972950,738152136,2067161,1964201,2545,1163,2413,971,542,16,3,86,,2024-06-27 03:05:07.029953+00,2024-06-27 03:05:37.257832+00,2024-06-27 03:05:32.384181+00,0,18,19,35
1719458683.615504,2604,pg_catalog,pg_attrdef,0,0,2,158,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.258036+00,,0,0,19,0
1719458683.615504,2606,pg_catalog,pg_constraint,10,655,6,2410,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,1684,589,0,0,0,0,111,0,0,0,,,2024-06-27 03:05:37.258845+00,,0,0,19,0
1719458683.615504,2611,pg_catalog,pg_inherits,0,0,2,5144,,,,,2611,pg_catalog,pg_inherits,160,0,2413,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.259078+00,,0,0,19,0
1719458683.615504,2610,pg_catalog,pg_index,16,985559,4,1618931,,,,,2610,pg_catalog,pg_index,2811,449190,982861,1013908,1742,0,1651,0,253,0,0,86,,2024-06-27 03:05:07.030249+00,2024-06-27 03:05:37.260079+00,2024-06-27 03:05:32.387122+00,0,18,19,34
1719458683.615504,2617,pg_catalog,pg_operator,15,37315,10,72799,,,,,2617,pg_catalog,pg_operator,0,0,29075,41022,0,0,0,0,799,0,0,0,,,2024-06-27 03:05:37.26196+00,,0,0,19,0
1719458683.615504,2753,pg_catalog,pg_opfamily,9,48,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,,,2024-06-27 03:05:37.262332+00,,0,0,19,0
1719458683.615504,2616,pg_catalog,pg_opclass,7,1122081,4,1438306,,,,,2616,pg_catalog,pg_opclass,294,294,749199,1844133,0,0,0,0,177,0,0,0,,,2024-06-27 03:05:37.262802+00,,0,0,19,0
1719458683.615504,2601,pg_catalog,pg_am,2,693146,3,191,,,,,2601,pg_catalog,pg_am,692950,692950,160,160,0,0,0,0,7,0,0,0,,,2024-06-27 03:05:37.262994+00,,0,0,19,0
1719458683.615504,2602,pg_catalog,pg_amop,8,139193,9,190135,,,,,2602,pg_catalog,pg_amop,0,0,85020,170104,0,0,0,0,945,0,0,0,,,2024-06-27 03:05:37.264176+00,,0,0,19,0
1719458683.615504,2603,pg_catalog,pg_amproc,6,723061,4,2122838,,,,,2603,pg_catalog,pg_amproc,294,1029,721747,2129327,0,0,0,0,696,0,0,0,,,2024-06-27 03:05:37.264869+00,,0,0,19,0
1719458683.615504,2612,pg_catalog,pg_language,5,33,0,0,0,0,0,0,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,4,0,0,0,,,2024-06-27 03:05:37.265075+00,,0,0,19,0
1719458683.615504,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.265207+00,,0,0,19,0
1719458683.615504,2600,pg_catalog,pg_aggregate,3,4017,2,7684,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,3963,3963,0,0,0,0,148,0,0,0,,,2024-06-27 03:05:37.265778+00,,0,0,19,0
1719458683.615504,3381,pg_catalog,pg_statistic_ext,0,0,3,43451,0,0,0,0,3381,pg_catalog,pg_statistic_ext,80,0,21607,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.26589+00,,0,0,19,0
1719458683.615504,2618,pg_catalog,pg_rewrite,29,12725,2,22517,15,9476,2,14236,2618,pg_catalog,pg_rewrite,0,0,12438,12468,0,0,0,0,142,0,0,0,,,2024-06-27 03:05:37.266257+00,,0,0,19,0
1719458683.615504,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.266437+00,,0,0,19,0
1719458683.615504,3466,pg_catalog,pg_event_trigger,0,0,1,2587,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,2588,0,0,0,0,0,0,0,0,0,,,2024-06-27 03:05:37.266493+00,,0,0,19,0
