Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1682722115,0,9306,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.47,0.00,1,-1,"kworker/u2:1-events_unbound"
1682722115,0,9318,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.95,0.00,1,-1,"kworker/u2:3-btrfs-endio-write"
1682722115,0,9326,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.35,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722175,0,15,0.00,0.10,0.00,0.05,0.10,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,221.32,0.00,1,-1,"ksoftirqd/0"
1682722175,0,16,0.00,0.00,0.00,0.08,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.67,0.00,1,-1,"rcu_preempt"
1682722175,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722175,0,25,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722175,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722175,0,68,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722175,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722175,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.03,1,-1,"btrfs-transaction"
1682722175,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.22,0.00,1,-1,"kworker/0:2H-kblockd"
1682722175,1001,8890,1.98,9.62,0.00,0.00,11.60,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722175,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.00,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722175,1001,9062,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.78,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722175,1001,9088,0.02,0.03,0.00,0.02,0.05,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,1.17,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722175,0,9293,0.00,0.08,0.00,0.00,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,13.93,0.00,1,-1,"kworker/0:0-events"
1682722175,0,9306,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.65,0.00,1,-1,"kworker/u2:1-events_unbound"
1682722175,0,9326,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.72,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722235,0,15,0.00,0.08,0.00,0.03,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,249.87,0.00,1,-1,"ksoftirqd/0"
1682722235,0,16,0.00,0.00,0.00,0.05,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.57,0.00,1,-1,"rcu_preempt"
1682722235,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722235,0,25,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722235,0,36,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722235,0,68,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722235,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722235,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.03,1,-1,"btrfs-transaction"
1682722235,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.20,0.00,1,-1,"kworker/0:2H-kblockd"
1682722235,1001,8890,2.18,9.53,0.00,0.00,11.72,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722235,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.00,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722235,1001,9062,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.78,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722235,1001,9088,0.02,0.03,0.00,0.00,0.05,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,0.55,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722235,0,9293,0.00,0.08,0.00,0.02,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,14.10,0.00,1,-1,"kworker/0:0-events"
1682722235,0,9306,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.72,0.00,1,-1,"kworker/u2:1-events_unbound"
1682722235,0,9326,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.82,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722295,0,2,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"kthreadd"
1682722295,0,15,0.00,0.08,0.00,0.07,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,236.25,0.00,1,-1,"ksoftirqd/0"
1682722295,0,16,0.00,0.02,0.00,0.07,0.02,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,11.52,0.00,1,-1,"rcu_preempt"
1682722295,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722295,0,22,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kauditd"
1682722295,0,25,0.00,0.02,0.00,0.02,0.02,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722295,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722295,0,68,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722295,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"btrfs-cleaner"
1682722295,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.10,0.03,1,-1,"btrfs-transaction"
1682722295,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.33,0.00,1,-1,"kworker/0:2H-kblockd"
1682722295,0,947,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/u3:1-btrfs-worker-high"
1682722295,0,8729,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/u3:2-btrfs-worker-high"
1682722295,1001,8890,2.13,9.40,0.00,0.00,11.53,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722295,1001,9061,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.00,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722295,1001,9062,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.78,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722295,1001,9088,0.00,0.03,0.00,0.02,0.03,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,1.52,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722295,0,9293,0.00,0.07,0.00,0.00,0.07,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,14.60,0.00,1,-1,"kworker/0:0-events"
1682722295,0,9306,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.57,0.00,1,-1,"kworker/u2:1-btrfs-endio-write"
1682722295,0,9316,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/0:2-cgroup_destroy"
1682722295,0,9318,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,"kworker/u2:3-btrfs-endio-write"
1682722295,0,9326,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.08,0.00,1,-1,"kworker/u2:0-writeback"
1682722295,0,9329,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"kworker/0:1-cgroup_destroy"
1682722295,0,9330,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.13,0.10,1,-1,"kworker/u2:2-btrfs-endio-write"
1682722295,0,9331,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.35,0.07,1,-1,"kworker/u2:4-events_unbound"
1682722295,0,9332,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/u3:0"
1682722355,0,15,0.00,0.08,0.00,0.10,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,194.68,0.00,1,-1,"ksoftirqd/0"
1682722355,0,16,0.00,0.00,0.00,0.10,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.60,0.00,1,-1,"rcu_preempt"
1682722355,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722355,0,25,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722355,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722355,0,68,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"hwrng"
1682722355,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722355,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.03,1,-1,"btrfs-transaction"
1682722355,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.22,0.00,1,-1,"kworker/0:2H-kblockd"
1682722355,1001,8890,1.92,8.98,0.00,0.00,10.90,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722355,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.00,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722355,1001,9062,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.78,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722355,1001,9088,0.02,0.05,0.00,0.02,0.07,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,1.22,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722355,0,9293,0.00,0.08,0.00,0.02,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,14.25,0.00,1,-1,"kworker/0:0-events_freezable_power_"
1682722355,0,9326,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.47,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722355,0,9331,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.92,0.00,1,-1,"kworker/u2:4-events_unbound"
1682722415,0,15,0.00,0.10,0.00,0.05,0.10,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,210.40,0.00,1,-1,"ksoftirqd/0"
1682722415,0,16,0.00,0.00,0.00,0.07,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.87,0.00,1,-1,"rcu_preempt"
1682722415,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722415,0,25,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722415,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722415,0,68,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722415,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722415,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.03,1,-1,"btrfs-transaction"
1682722415,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.27,0.00,1,-1,"kworker/0:2H-kblockd"
1682722415,1001,8890,2.07,9.02,0.00,0.00,11.08,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722415,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.02,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722415,1001,9062,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.77,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722415,1001,9088,0.02,0.03,0.00,0.02,0.05,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,0.62,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722415,0,9293,0.00,0.08,0.00,0.02,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,14.47,0.00,1,-1,"kworker/0:0-events"
1682722415,0,9326,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.90,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722415,0,9331,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.70,0.00,1,-1,"kworker/u2:4-flush-btrfs-1"
1682722475,0,15,0.00,0.07,0.00,0.07,0.07,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,211.45,0.00,1,-1,"ksoftirqd/0"
1682722475,0,16,0.00,0.00,0.00,0.05,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.45,0.00,1,-1,"rcu_preempt"
1682722475,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722475,0,25,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722475,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722475,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722475,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-transaction"
1682722475,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,"kworker/0:2H-kblockd"
1682722475,1001,8890,2.02,8.32,0.00,0.00,10.33,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722475,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.00,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722475,1001,9062,0.00,0.02,0.00,0.00,0.02,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.78,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722475,1001,9088,0.00,0.03,0.00,0.02,0.03,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,0.75,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722475,0,9293,0.00,0.07,0.00,0.00,0.07,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,14.18,0.00,1,-1,"kworker/0:0-events"
1682722475,0,9326,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.43,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722475,0,9331,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.90,0.00,1,-1,"kworker/u2:4-events_unbound"
1682722535,0,15,0.00,0.10,0.00,0.07,0.10,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,228.17,0.00,1,-1,"ksoftirqd/0"
1682722535,0,16,0.00,0.00,0.00,0.07,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.48,0.00,1,-1,"rcu_preempt"
1682722535,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722535,0,25,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722535,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722535,0,68,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722535,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722535,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-transaction"
1682722535,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.13,0.00,1,-1,"kworker/0:2H-kblockd"
1682722535,1001,8890,2.12,8.92,0.00,0.00,11.03,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722535,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.00,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722535,1001,9062,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.78,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
1682722535,1001,9088,0.02,0.03,0.00,0.00,0.05,0,0.00,0.00,222788,3708,0.18,132,20,0.00,0.00,0.00,0,0.02,0.95,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682722535,0,9293,0.00,0.08,0.00,0.02,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,14.55,0.00,1,-1,"kworker/0:0-events"
1682722535,0,9326,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.62,0.00,1,-1,"kworker/u2:0-events_unbound"
1682722535,0,9331,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.68,0.00,1,-1,"kworker/u2:4-events_unbound"
1682722595,0,15,0.00,0.08,0.00,0.07,0.08,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,235.25,0.00,1,-1,"ksoftirqd/0"
1682722595,0,16,0.00,0.00,0.00,0.08,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,10.65,0.00,1,-1,"rcu_preempt"
1682722595,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.25,0.00,1,-1,"migration/0"
1682722595,0,25,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1682722595,0,36,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682722595,0,68,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682722595,0,458,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682722595,0,459,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-transaction"
1682722595,0,766,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.12,0.00,1,-1,"kworker/0:2H-kblockd"
1682722595,1001,8890,2.17,9.22,0.00,0.00,11.38,0,0.00,0.00,803988,8064,0.40,132,8,0.00,0.00,0.00,0,0.00,0.00,202,205,"dbt2-client -a pgsql -d 192.168.122.91 -b dbt2 -f -c 100 -s 100 -p 30000 -o /tmp/3-tier.10/client/sodium.1"
1682722595,1001,9061,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,221452,1044,0.05,132,20,0.00,0.00,0.00,0,0.73,0.02,1,3,"sar -o /tmp/3-tier.10/client/sodium/sysstat/sar.datafile 60"
1682722595,1001,9062,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,222340,1384,0.07,132,28,0.00,0.00,0.00,0,0.02,0.80,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/client/sodium/sysstat/sar.datafile"
