ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1682720136.021673,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1682720136.021673,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0
1682720136.021673,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0
1682720136.021673,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1682720136.021673,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1682720136.021673,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1682720136.021673,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1682720136.021673,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1682720136.021673,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1682720136.021673,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1682720136.021673,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1682720136.021673,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1682720136.021673,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0
1682720136.021673,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0
1682720136.021673,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0
1682720136.021673,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1682720136.021673,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0
1682720136.021673,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1682720136.021673,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1682720136.021673,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,18,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,18,18
1682720136.021673,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,18,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,18,18
1682720136.021673,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1682720136.021673,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1682720136.021673,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0,0,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0
1682720136.021673,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1682720136.021673,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1682720136.021673,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1682720136.021673,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0
1682720136.021673,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1682720136.021673,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1682720136.021673,22522,22550,public,order_line,pk_order_line,1665900,35202564,32690968,22522,22550,public,order_line,pk_order_line,279386,51968921
1682720136.021673,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0,0,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0
1682720136.021673,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0,0,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0
1682720136.021673,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1682720136.021673,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1682720136.021673,22528,22565,public,stock,pk_stock,33592948,29427075,20285744,22528,22565,public,stock,pk_stock,3732957,129148435
1682720196.261480,22525,22563,public,item,pk_item,9117099,9108397,9108397,22525,22563,public,item,pk_item,73591,18161516
1682720196.261480,22502,22539,public,warehouse,pk_warehouse,1699355,4313076,1079979,22502,22539,public,warehouse,pk_warehouse,83,1783768
1682720196.261480,22519,22567,public,orders,i_orders,77199,8489710,8391528,22519,22567,public,orders,i_orders,1072220,2258077
1682720196.261480,22519,22548,public,orders,pk_orders,771509,843103,840971,22519,22548,public,orders,pk_orders,98175,5295612
1682720196.261480,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,120339,121194,120339,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,369,241645
1682720196.261480,1247,2703,pg_catalog,pg_type,pg_type_oid_index,52554,51650,51650,1247,2703,pg_catalog,pg_type,pg_type_oid_index,252,106184
1682720196.261480,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,8100,7200,7200,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,104,16996
1682720196.261480,22505,22541,public,district,pk_district,2645054,2822946,2645054,22505,22541,public,district,pk_district,189,5308045
1682720196.261480,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1682720196.261480,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1682720196.261480,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1682720196.261480,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1682720196.261480,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1682720196.261480,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1682720196.261480,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,28880,93720,93720,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,188,31188
1682720196.261480,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1682720196.261480,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1682720196.261480,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,94,329,329,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,30,128
1682720196.261480,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1682720196.261480,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1682720196.261480,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1682720196.261480,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1682720196.261480,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1682720196.261480,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1682720196.261480,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1682720196.261480,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1682720196.261480,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1682720196.261480,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1682720196.261480,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1682720196.261480,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1682720196.261480,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1682720196.261480,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1682720196.261480,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1682720196.261480,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1682720196.261480,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1682720196.261480,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1682720196.261480,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1682720196.261480,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1682720196.261480,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1682720196.261480,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1682720196.261480,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1682720196.261480,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1682720196.261480,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1682720196.261480,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,1574,1574,1574,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,212,2936
1682720196.261480,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,1514,1514,1514,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,116,2912
1682720196.261480,22508,22568,public,customer,i_customer,545519,589514,545081,22508,22568,public,customer,i_customer,519272,1676212
1682720196.261480,22508,22543,public,customer,pk_customer,3379318,2892205,2880565,22508,22543,public,customer,pk_customer,1197044,8962449
1682720196.261480,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0,0,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0
1682720196.261480,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1682720196.261480,22516,22546,public,new_order,pk_new_order,1542060,5922552,1533825,22516,22546,public,new_order,pk_new_order,489806,12744106
1682720196.261480,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1682720196.261480,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1682720196.261480,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1682720196.261480,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1682720196.261480,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,96907,375631,375631,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,524,195029
1682720196.261480,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0,0,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0
1682720196.261480,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,45989,45989,45989,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,371,92869
1682720196.261480,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8287,23138,23138,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,290,18190
1682720196.261480,1259,2662,pg_catalog,pg_class,pg_class_oid_index,90624,90609,89675,1259,2662,pg_catalog,pg_class,pg_class_oid_index,409,182574
1682720196.261480,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,7142,7026,7026,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,75,28542
1682720196.261480,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,34173,25767,25767,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,287,69328
1682720196.261480,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1682720196.261480,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1682720196.261480,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1682720196.261480,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1682720196.261480,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1682720196.261480,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,30,30,30,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,30,15
1682720196.261480,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1682720196.261480,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1682720196.261480,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1682720196.261480,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,15448,15448,15114,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,171,17012
1682720196.261480,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,26936,29482,29264,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,190,28037
1682720196.261480,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,17124,17124,17124,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,313,35208
1682720196.261480,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,28460,256768,256768,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,146,59802
1682720196.261480,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1682720196.261480,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1682720196.261480,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,9115,9115,9115,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,171,10679
1682720196.261480,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,4165,177497,177497,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,144,5080
1682720196.261480,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1682720196.261480,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1682720196.261480,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1682720196.261480,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,9029,29472,29472,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,397,18936
1682720196.261480,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,10871,10871,10871,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,236,22781
1682720196.261480,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1682720196.261480,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,8130,18361,18361,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,295,17700
1682720196.261480,2612,2682,pg_catalog,pg_language,pg_language_oid_index,900,900,900,2612,2682,pg_catalog,pg_language,pg_language_oid_index,18,1782
1682720196.261480,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1682720196.261480,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1682720196.261480,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1833,1833,1833,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,72,2694
1682720196.261480,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1682720196.261480,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,25130,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,125,50135
1682720196.261480,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1682720196.261480,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0
1682720196.261480,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,111,115,115,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,30,162
1682720196.261480,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1682720196.261480,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1682720196.261480,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1682720196.261480,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1682720196.261480,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0
1682720196.261480,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0
1682720196.261480,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1682720196.261480,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,150394,33691,33691,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,152,151406
1682720196.261480,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
